file, amc, state, mem, time
cnf/soos/or-50-10-1-UC-40.cnf.gz.no_w.cnf, 512, done, 14716, 0.0500133
cnf/soos/blasted_TR_b12_even3_linear.cnf.gz.no_w.cnf, 424043295546812239099991400178300443798596135250148549949185488310228746240, done, 63094, 16.7369
cnf/soos/75-20-5-q.cnf.gz.no_w.cnf, 1189732538785922594319527783612726703140334618660821713712651069000909493811107889148048183672962157355274861798501240590184071100094661034861481640098719452760427323982362979211392347976911063146524259692817502310989977144346979938461012369685563465067038582555408924020473731960409541668604041359318896472729326810582954184914699724063521231098759157174245944869604809435664410261626340278035857571845937809819545677224327471702077390563351552033994833920, done, 49631, 5.31725
cnf/soos/blasted_squaring51.cnf.gz.no_w.cnf, 16777216, done, 16240, 0.238496
cnf/soos/blasted_case_1_4_b14_even.cnf.gz.no_w.cnf, 348449143727040986586495598010130648530944, done, 17903, 0.159133
cnf/soos/modexp8-7-2.cnf.gz.no_w.cnf, 1033540930109440, done, 545402, 4840.51
cnf/soos/blasted_case145.cnf.gz.no_w.cnf, 70368744177664, done, 18206, 0.392912
cnf/soos/or-100-5-6-UC-20.cnf.gz.no_w.cnf, 2533274790395904, done, 14991, 0.0519858
cnf/soos/or-100-20-3-UC-10.cnf.gz.no_w.cnf, 4352132950612665028942233600, done, 15069, 0.0583092
cnf/soos/90-20-1-q.cnf.gz.no_w.cnf, 45542063673375089799159584290443395006247374987529718731702386580925380774414635575538870849730294808346823388996213526591800819771170722783527810404382679731327451979158830419322128218406738960597517321977134880915782370385870809417918903690907002979773733514875728774579945422665639210137054322826154286110816193081333914157640430192076827804776652416511512697197249761944829349788443757661870713995491294878526306980239916501682539810847691108803183378432, done, 17289, 0.212498
cnf/soos/50-20-5-q.cnf.gz.no_w.cnf, 37065780529119158259252910873610081740100387213825449314760932927062297286432100878514286054354624796698676449088400914387017701895779326429495820455301991705622973535088259457997189527914632971085676558580759619168050004919730816497864596694807592330541398255009268214011438230434495003833943265896365318033408762823293848115682116686295967109250398496719149135258329459248473098565988925794203924955320990784415732494958670212725852590532190239972306976768, done, 124526, 25.884
cnf/soos/90-14-6-q.cnf.gz.no_w.cnf, 2801951349655809547754193929374904208168921459415237075271812853277829034811501636625359280987454762619562725924078652854856708609113716018348220642483141839974305497018007400880658384426354281413415505107906135597252608, done, 16084, 0.198558
cnf/soos/blasted_case142.cnf.gz.no_w.cnf, 38328214950868958279156323339601980286771139198183780289942988655405651289870409797327567653639425233481178808320, done, 78376, 11.3134
cnf/soos/hash-12-8.cnf.gz.no_w.cnf, 277439030868591656304640, done, 2063572, 1144.52
cnf/soos/90-22-6-q.cnf.gz.no_w.cnf, 17204265519966182846356402675838760131560152539134396967963681213689719085376140304066782267300608886564272570770228763558802160375234669320345474532272798649266917432836409863492897859574865513286526328568234995159112460378632160038034215001667161932434311907165888583057417240048458703748451244335754386253147279273964704213332880805360691771484943814674395709341407551424688294075694983738557893869780226010661956085397209275485717939174988303783954672801773222068428987389506792994649785365934450592694234719493922059318982618903746166537717253557714944, done, 20070, 0.363524
cnf/soos/03B-4.cnf.gz.no_w.cnf, 379584512, done, 151560, 1429.81
cnf/soos/blasted_case43.cnf.gz.no_w.cnf, 16384, done, 14987, 0.0625831
cnf/soos/75-12-5-q.cnf.gz.no_w.cnf, 1675010629071868770455583794975859945013742213234966519892249084041272536749028076717904552321394911414460299979521329361057765071930861090268062903032073945088, done, 24895, 0.981872
cnf/soos/or-100-20-2-UC-30.cnf.gz.no_w.cnf, 8899112863684100096, done, 17944, 0.298144
cnf/soos/50-12-2-q.cnf.gz.no_w.cnf, 1324905948405207674991506854222708890933001012927657944013131447622809834395747618059654010647660729110618188098555805601164543683945312255826787460185206030336, done, 41799, 3.83206
cnf/soos/90-34-4-q.cnf.gz.no_w.cnf, 6666464782655618509265903639204615597372618674580256672629845906277913535289354582080928542792787087436146214818325524444393064483647385693345609935230778660387453815484097213315282631064597036690493701376020100624103278008909063224685270754341856561482437292654964284567668149594041691574143156116194773482410837244481615715978156684472559534956504092555179896189331137255364509703648589416546892844853132131645115220649271999909962226456283397496691882309800062165682510171898625208653590469467756917172945759002920055853612372231310746561684419299285301462807163922912659394527404843581042015427219986703793904254977376360566262974686541509198582748811388818064845118590987976413970167350246088669588036691915956040052745635432089709129616271602207129373845448200133349046335449856429920770764819362161265510359880190825824734195072826929006977127698093166422951564597393129666270585570982492075239249178441416007482768397790215998177359444239457667266548749088045434947663188720557098142955475017246021739685677422533920459076852071033581543747875222013736374778298030558826874769394523221332674845542743694487708879118286973530837635789206699412928204217594617903734880068413505980977106501200338937270210288613909230905870221762829212601812368062974220076487363038027918130995207584192818727722228456178025558934776166634273954030160233745088512, done, 29573, 1.24731
cnf/soos/s298_7_4.cnf.gz.no_w.cnf, 65536, done, 15130, 0.0551388
cnf/soos/blasted_case50.cnf.gz.no_w.cnf, 4611686018427387904, done, 16887, 0.155993
cnf/soos/90-50-8-q.cnf.gz.no_w.cnf, 24733621917537407492782014763392807194587263423604533103718502784425154830516402694124689999774468632437263321859257235666960169469378469145840314298064311807871014178906123615061957645817978720509683987201266749607728185812973881914817948782641495718259384240433884623302133717442750280080456710431571904400675573034349290987523226902950059719677584890233696882826475385707550345263252815506216383372962896583890038303517769132282300686492173145475116047293437533478607648690845226348391079317660535143007390790300291433420848248278487078529411243106106890740459044127090461546302212125863101458009003613969861335937910417466133230407302148846454919327179423978729453538372569786759019399088929614627725085807236791045310097993561341642093380430254369914109015468134001247356858124794013680660125791816165189638862947878321816555193308255358357991384764847472756845573748932488299018394723840049238982733394026105005984075369710050711148478417341371595619303128810896949566793450655431660419083957007961706688392413483623132873802389474868345526841194274157016121423845265981703976385315709011361825246935719699028375111730535947961153241185827515275634215705072753096496139476956013268084380157212658297379834758733332321253922809889795893731310452301881895912515138814033534345771557316023081069773166278203285413628946810848322101803138639561337158182246083690461880790351634984071270537630409507751729892828879019773203444671072839107815807639611355126516558340533288622149230052619996411958801646971104864600580199446049689615249729144437671175116272050925247615325701311169250237580020702206016234899809448653899145673180493482812021028481033762999494046648297781749593258156751931362148668183165343940094486752166595983790033577269000141161328420479824657178772946280648524725787440389972642949673124688692378307566478931889522955335703071817459840208982963994301802448410227632066831344281573429752176610445356984052813077686780620492443998315250991156441485887657551740769221347415770375128484346181199953637803988521640773676775251281656614864743582029493230181418402391492148560017718410780528972823176569789364360009176645683911515907489804898713644744664072058350648943270927224564449784700539965961205122871863583735268179050008041494528510503059489301476894830081045180568616832319493391587288691913104549817103079396795423256314938397603434579691716438234882465673272201125021262760376031871950129334140714093670906205484423769245239372998698670050680905887520464247048131143999064375665379241270569532216748697943863723755551611281486332355890445892127652807879176237291284373959640913858563785212013149683428486849048735458832484963335380169008068233968276130276386509451825223773453676102890612482834729484913438975929839174961024427713722506412831341439613950447598045013762352034927742227147627512262011163754220917187139817030015219741914799431400994663382195286683279728892688796080772343444378618854797493921041703507024936960, done, 35536, 1.22076
cnf/soos/or-70-5-4-UC-30.cnf.gz.no_w.cnf, 37849399296, done, 14942, 0.268472
cnf/soos/or-70-5-4-UC-10.cnf.gz.no_w.cnf, 101330991615836160, done, 14950, 0.0657016
cnf/soos/blasted_case27.cnf.gz.no_w.cnf, 1024, done, 14716, 0.0498413
cnf/soos/or-60-20-3-UC-20.cnf.gz.no_w.cnf, 66840428544, done, 14897, 0.128201
cnf/soos/90-24-2-q.cnf.gz.no_w.cnf, 94462714573707535045433511855192431123972233301322865609457357854628499064197052760154069571160914520495904482015774750546000949680656588276125655381137250591805516871259530041753350015301774480596923841618010215358943960846261212710310517396386318779121449048973407374837532601574925490910909680838031144380506293298801273945598877259924668462696730808999895818990319494760732183565981417576508706476601975849631162523816797280465948276715316065142534358314294219045082139028267398250894336767377930910393247195323183494964706355743044640143393244965602744022398499748650894696573604813608798585458272099369377447039287674496866590963831403600026847851948657344512, done, 18595, 0.0741584
cnf/soos/50-16-10-q.cnf.gz.no_w.cnf, 9516908214257811601907599988159363584840065290620124537956939899622020205826587990689077212775400643774711832257235027522909345571487396529861315719055325605011013378863743193233193022939505515969530853007049198118833591724018432564205433218231411731277088674906521042072098232413978624000, done, 65040, 15.2406
cnf/soos/or-50-5-4-UC-10.cnf.gz.no_w.cnf, 61847529062400, done, 14872, 0.0509346
cnf/soos/90-18-3-q.cnf.gz.no_w.cnf, 217222826908336586357340255452537312417489585012662128471811561039930496323684665375720457726718042987405403875813137163832695095524209934159766152965343024830674004757301051036159238476930129025564338415250203036846263134724837184169857545008729854283711963255920462456589934798318470155696134468530812738078470452258880707412216831641117722470865364231748341915975680, done, 21995, 0.47744
cnf/soos/or-50-10-6-UC-10.cnf.gz.no_w.cnf, 32212254720, done, 14868, 0.044543
cnf/soos/90-15-6-q.cnf.gz.no_w.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 16195, 0.0614883
cnf/soos/or-50-5-2-UC-30.cnf.gz.no_w.cnf, 98304, done, 14716, 0.0508641
cnf/soos/90-50-10-q.cnf.gz.no_w.cnf, 12657794746033849716894325202442201328994658340315261058961822013205814530911335496404988411649286888364952405892678702958973733787270157739341807905479971336969283726851957379472884206977436168731426511097118865975719718621933692509348009082881236044050390758339693895454621373044231025688233728279686798134463381494049343034791298473862677621246764032060774287093549167979746353164135264406122502079104541192931960778859093614756236233675406256801971153614876855368463914330020792307706022944920391514362605875036031498280081162354284563717992812648419408790705510817981589144284073264412293099098725378913987860156460037173844653208442864409656341067438881683232132104931844537929615810121981626309482838030762357770246932502587274840365435867247824603102849092515635932470862687394583471867240846400037479403418096855376459060598928342448100854414556127824293209205389159567541262354946906378139949987089883947856003615042145731834528927190051172522463996307097341380072417824747191496802707672115839226364059646900442426823651811084197329769618728834421531779787497283178872034973661568729343992920490633022443933145415038985133060776371570551935177510390243114819971553732324547966607888668691183952188503670645881834994654614473013192674258878530963087908169512216593632282836032273494165018060385095315799005798343367904729546216900362599037251540325936947471668404474072021260003157493209571614120592212426321883933527566960805896352795674389340564746709268390565353688135379870233457884798489920506607177943984422390135273686626091565161130794798049591156132549035376892498650996834124070137720213431894311113092197451193723556740173399117278711505776814128864777733020350808341344158436070208146604636590279049963826998428948367076542829621015186733795144430860743626009712608866552515411391891540281860217133872256865143461747730624513224229447636361869808848569488304057670528319570308805225814349206522035633015263163286764199899074281490746095474178878071918864714393660336618658956683400812457437623332287923537545572411055569773553679371957009626858300151667064753293040733656126480811211886091860950421615878357637459850001775787950664859929924075210436876920626223909239226688865478052629276697793209940306657558637244572651174176611649492742209230755822648335593710055703908304681912165259507037882916671105693573654128372349409650538228284901054883096675144197498126458099116824427733957998007365119071330290404940453793340731387208534628142908289640071848708173489337703105403533428752905826703231193277274830094964510194059891113593617426287015382975260502872544966716120791110350033500290079089082485048696210983764617167212893001047498257070213854353078435562507778287026284061587182067548741215420383455701122975858871891818383594669753281860745324978904052594293624690144864933609257422609373922323360274218939972242141656537200691450515003128744327730888176126149037727434854464865846350946704943337541006650754147712761856, done, 63315, 6.36579
cnf/soos/hash-8-3.cnf.gz.no_w.cnf, 5656521131977342976, done, 1362210, 376.922
cnf/soos/75-26-2-q.cnf.gz.no_w.cnf, 236348299525053178108463979656677100311077565195186137620731618632000155256768464183688240127514716926884809450334516730116812844956729036033127572025348958035793975588620227209957986386720733470812696285264414339501183763950539380499503461468726023384774636893573079392888498969454187023250361216249169747185867900816843640808194409517384726197403264741490128131820602653791373997612068741733632773817852649075599851634193245311425774181632068476038709902488849454546299409307470978837850824557304120221817790694708836799743754025627961731031804435827279084318500463260917703433006073926181090243728947312762599613300542100377819832004601822825564643399234315705208679146646831565920376404525353746463427030646474645906501545802997858316713819317893487152915123326846640261055905792, done, 45928, 4.65852
cnf/soos/or-50-5-9-UC-30.cnf.gz.no_w.cnf, 458752, done, 14852, 0.0509108
cnf/soos/crowds.pm_15steps_8int_7fract_PCTL_TotalRuns=6_CrowdSize=10under.dimacs.gz.no_w.cnf, 339195570764194195322360037376, done, 710750, 13.4813
cnf/soos/s420_7_4.cnf.gz.no_w.cnf, 8589934592, done, 15163, 0.0561852
cnf/soos/or-70-5-8-UC-20.cnf.gz.no_w.cnf, 796716433408, done, 14921, 0.0540791
cnf/soos/blasted_case_2_b12_even3.cnf.gz.no_w.cnf, 431359146674410236714672241392314090778194310760649159697657763987456, done, 74809, 7.44755
cnf/soos/min-28.cnf.gz.no_w.cnf, 78384910728635751972319872486669916383390619805009780807939066772612036387695826164126886614116327318719222924229616555064664711149261950571984994123126879166174819291873116851929622512889329257286655233503404395527611092486687016663785837612798481712566458590984852487058489344, done, 218292, 72.9613
